6053,PELTZER,EPSSCI 150,0
6055,DAVIS,EPSSCI 152,0
6055,DAVIS,EPSSCI 200A,0
6057,NEWMAN,EPSSCI 202,0
6058,KAVNER,EPSSCI 51,0
6059,YIN,EPSSCI 61,0
6060,TA,FRNCH 1,0
6060,TA,FRNCH 1,0
6060,TA,FRNCH 1,0
6060,TA,FRNCH 1,0
6060,TA,FRNCH 1,0
6060,TA,FRNCH 1,0
6066,WERNER,FRNCH 114B,0
6067,MABANCKOU,FRNCH 114C,0
6068,MELZER,FRNCH 117,0
6069,MELZER,FRNCH 117,0
6070,MELZER,FRNCH 117,0
6071,MELZER,FRNCH 117,0
6072,MELZER,FRNCH 117,0
6073,COLEMAN,FRNCH 118,0
6074,COLEMAN,FRNCH 118,0
6075,COLEMAN,FRNCH 118,0
6076,COLEMAN,FRNCH 118,0
6077,COLEMAN,FRNCH 118,0
6078,WERNER,FRNCH 12,0
6079,MABANCKOU,FRNCH 132,0
6080,MABANCKOU,FRNCH 132,0
6081,DENIE HIGNEY,FRNCH 1G,0
6060,TA,FRNCH 2,0
6060,TA,FRNCH 2,0
6084,BROZGAL,FRNCH 203,0
6085,BROZGAL,FRNCH 203,0
6086,BROZGAL,FRNCH 203,0
6087,BROZGAL,FRNCH 203,0
6088,BROZGAL,FRNCH 203,0
6089,BROZGAL,FRNCH 203,0
6073,WERNER,FRNCH 218,0
6091,WERNER,FRNCH 218,0
6092,WERNER,FRNCH 218,0
6093,WERNER,FRNCH 218,0
6094,WERNER,FRNCH 218,0
6095,WERNER,FRNCH 218,0
6096,WERNER,FRNCH 218,0
6097,WERNER,FRNCH 218,0
6098,TA,FRNCH 3,0
6098,TA,FRNCH 3,0
6098,TA,FRNCH 3,0
6098,TA,FRNCH 3,0
6102,STAFF,FRNCH 4,0
6102,DENIE HIGNEY,FRNCH 4,0
6102,STAFF,FRNCH 4,0
6102,SEIZILLES DE MAZAN,FRNCH 5,0
6106,SEIZILLES DE MAZAN,FRNCH 5,0
6102,RYAN,FRNCH 5,0
6106,RYAN,FRNCH 5,0
6109,BROWN,FRNCH 6,0
6110,BROWN,FRNCH 6,0
6109,AYKAZYAN,FRNCH 6,0
6110,AYKAZYAN,FRNCH 6,0
6113,TA,GERMAN 1,0
6113,TA,GERMAN 1,0
6113,TA,GERMAN 1,0
6113,TA,GERMAN 1,0
6113,TA,GERMAN 1,0
6118,STEVENS,GERMAN 140,0
6119,FUCHS,GERMAN 1G,0
6120,FUCHS,GERMAN 1G,0
6121,TA,GERMAN 3,0
6121,TA,GERMAN 3,0
6123,TA,GERMAN 4,0
6124,TA,GERMAN 4,0
6123,TA,GERMAN 4,0
6124,TA,GERMAN 4,0
6119,FUCHS,GERMAN 50B,0
6128,FUCHS,GERMAN 50B,0
6129,FUCHS,GERMAN 50B,0
6130,FUCHS,GERMAN 50B,0
6131,FUCHS,GERMAN 50B,0
196,FUCHS,GERMAN 50B,0
6133,FUCHS,GERMAN 50B,0
6134,FUCHS,GERMAN 50B,0
6135,FUCHS,GERMAN 50B,0
6136,FUCHS,GERMAN 50B,0
6137,TA,GERMAN 6,0
6124,TA,GERMAN 6,0
6139,DE LA TORRE,ILAMER 18A,0
6140,HAGIGI,IRANIAN 102A,0
6141,HAGIGI,IRANIAN 102A,0
6142,POURZANGIABADI,IRANIAN 1A,0
6140,POURZANGIABADI,IRANIAN 1A,0
6144,POURZANGIABADI,IRANIAN 1A,0
6140,HAGIGI,IRANIAN 20A,0
6144,HAGIGI,IRANIAN 20A,0
6147,HAGIGI,IRANIAN 20A,0
6148,HAGIGI,IRANIAN 20A,0
6149,HAGIGI,IRANIAN 20A,0
6140,HAGIGI,IRANIAN 20A,0
6144,HAGIGI,IRANIAN 20A,0
6147,HAGIGI,IRANIAN 20A,0
6148,HAGIGI,IRANIAN 20A,0
6149,HAGIGI,IRANIAN 20A,0
927,SHAYEGAN,IRANIAN M110A,0
2295,DI BLASIO,ITALIAN 1,0
2295,ROSENBERG,ITALIAN 1,0
2295,NESPOLI,ITALIAN 1,0
2295,HILTZIK,ITALIAN 1,0
2295,LAVAGNINO,ITALIAN 1,0
2295,TRUONG,ITALIAN 1,0
6162,TOGNOZZI,ITALIAN 131,0
6163,TOGNOZZI,ITALIAN 131,0
2295,TRUONG,ITALIAN 2,0
2295,SPANO,ITALIAN 2,0
2295,GUARRO,ITALIAN 3,0
2295,CANTOR,ITALIAN 3,0
6168,BJEKOVIC,ITALIAN 4,0
3553,HARRISON,ITALIAN 46,0
2117,HARRISON,ITALIAN 46,0
6171,HARRISON,ITALIAN 46,0
6172,GASPAR DE ALBA,LGBTQS 19,0
3440,SCHULTZ,LGBTQS M114,0
6174,SANTOS,MECHAE 102,0
6175,SANTOS,MECHAE 102,0
6176,SANTOS,MECHAE 102,0
6177,STAFF,MECHAE 103,0
6178,AMAR,MECHAE 105A,0
6179,AMAR,MECHAE 105A,0
6180,LAVINE,MECHAE 105D,0
6181,LAVINE,MECHAE 105D,0
6182,STAFF,MECHAE 107,0
6180,MARNER,MECHAE 131A,0
6181,MARNER,MECHAE 131A,0
6185,STAFF,MECHAE 150A,0
6186,BENDIKSEN,MECHAE 154B,0
6187,TOOHEY,MECHAE 154S,0
6188,KINSEY,MECHAE 155,0
6189,STAFF,MECHAE 156A,0
6189,MAL,MECHAE 156A,0
6191,STAFF,MECHAE 161A,0
6192,HOPKINS,MECHAE 162A,0
6193,SEPULVEDA,MECHAE 166A,0
6194,CARMAN,MECHAE 166C,0
6195,BENDIKSEN,MECHAE 169A,0
6196,IWASAKI,MECHAE 171A,0
6197,ZHONG,MECHAE 182C,0
6198,LI,MECHAE 183A,0
6199,SPEARRIN,MECHAE 250C,0
6199,ZHONG,MECHAE 250C,0
6201,STAFF,MECHAE 261A,0
6202,ROSEN,MECHAE 82,0
6203,GUPTA,MECHAE 96,0
6204,STAFF,MECHAE C150P,0
6205,SPEYER,MECHAE C175A,0
6204,STAFF,MECHAE C250P,0
6205,SPEYER,MECHAE C271A,0
6208,LI,MECHAE C297A,0
5722,CHEN,MECHAE M183B,0
6210,CHEN,MECHAE M183B,0
6211,MAL,MECHAE M256A,0
5741,MCLOSKEY,MECHAE M270A,0
5741,COOGAN,MECHAE M270A,0
5741,MCLOSKEY,MECHAE M270A,0
90,MARTIN-HARRIS,NEUROSC 10,0
6216,MARTIN-HARRIS,NEUROSC 10,0
6217,MARTIN-HARRIS,NEUROSC 10,0
91,MARTIN-HARRIS,NEUROSC 10,0
4291,PRINS,NEUROSC 102,0
6220,PRINS,NEUROSC 102,0
91,PRINS,NEUROSC 102,0
4290,PRINS,NEUROSC 102,0
1484,PIRI,NEUROSC M101A,0
1485,PIRI,NEUROSC M101A,0
1486,PIRI,NEUROSC M101A,0
6226,MUSUMECI,PHYSICS 105B,0
6227,PUTTERMAN,PHYSICS 110B,0
6228,VASSILIEV,PHYSICS 112,0
5908,MIAO,PHYSICS 115A,0
5908,JIANG,PHYSICS 115B,0
6231,SALTZBERG,PHYSICS 117,0
6232,COUSINS,PHYSICS 126,0
91,SAMANI,PHYSICS 131,0
5889,HOLCZER,PHYSICS 140A,0
6235,HOLCZER,PHYSICS 140A,0
6236,REGAN,PHYSICS 17,0
6237,NI,PHYSICS 18L,0
6237,NI,PHYSICS 18L,0
91,SAMANI,PHYSICS 1A,0
6240,SAMANI,PHYSICS 1A,0
6241,ROSENZWEIG,PHYSICS 1AH,0
6240,STAFF,PHYSICS 1B,0
6243,CORBIN,PHYSICS 1C,0
6240,CORBIN,PHYSICS 1C,0
6243,CORBIN,PHYSICS 1C,0
6240,KOUTROULAKIS,PHYSICS 1C,0
91,KOUTROULAKIS,PHYSICS 1C,0
6248,BRUINSMA,PHYSICS 215B,0
119,CHAKRAVARTY,PHYSICS 221A,0
6250,MORALES,PHYSICS 222A,0
6232,COUSINS,PHYSICS 226A,0
6252,TOMBOULIS,PHYSICS 230A,0
6253,TOMBOULIS,PHYSICS 230A,0
6254,KRAUS,PHYSICS 231A,0
6255,FRONSDAL,PHYSICS 232A,0
6256,WILLIAMS,PHYSICS 241A,0
6257,STAFF,PHYSICS 6A,0
6257,ROY,PHYSICS 6A,0
6257,SCHRIVER,PHYSICS 6A,0
6257,SCHRIVER,PHYSICS 6A,0
6257,KOUTROULAKIS,PHYSICS 6A,0
91,KOUTROULAKIS,PHYSICS 6A,0
6257,STAFF,PHYSICS 6B,0
6257,STAFF,PHYSICS 6B,0
6257,NIEMANN,PHYSICS 6C,0
6257,BROWN,PHYSICS 6C,0
5913,STAFF,PHYSICS M122,0
1609,PANAGIA,POLSCI 10,0
6269,PANAGIA,POLSCI 10,0
6270,PANAGIA,POLSCI 10,0
6271,PANAGIA,POLSCI 10,0
2949,PANAGIA,POLSCI 10,0
6273,PANAGIA,POLSCI 10,0
1616,PANAGIA,POLSCI 10,0
658,PANAGIA,POLSCI 10,0
6276,PANAGIA,POLSCI 10,0
6277,PANAGIA,POLSCI 10,0
3161,PANAGIA,POLSCI 10,0
6279,PANAGIA,POLSCI 10,0
6280,ROCCO,POLSCI 113A,0
6281,ROCCO,POLSCI 113A,0
3078,ROCCO,POLSCI 113A,0
6283,LARSON,POLSCI 120A,0
6284,LARSON,POLSCI 120A,0
6285,LARSON,POLSCI 120A,0
6286,STEIN,POLSCI 137A,0
6287,STEIN,POLSCI 137A,0
6288,STEIN,POLSCI 137A,0
6289,RADD,POLSCI 139,0
6290,LEBOW,POLSCI 140C,0
1244,LEBOW,POLSCI 140C,0
6292,LEBOW,POLSCI 140C,0
6293,LEVAN,POLSCI 141E,0
6294,LEVAN,POLSCI 141E,0
6295,YOKLEY,POLSCI 143C,0
6296,ORREN,POLSCI 147B,0
6297,ORREN,POLSCI 147B,0
6298,ORREN,POLSCI 147B,0
6299,RADD,POLSCI 157,0
6300,ORREN,POLSCI 191C,0
6301,ORREN,POLSCI 191C,0
6302,ORREN,POLSCI 191C,0
6303,JAMES,POLSCI 191C,0
6304,JAMES,POLSCI 191C,0
6305,JAMES,POLSCI 191C,0
6306,JAMES,POLSCI 191C,0
6307,JAMES,POLSCI 191C,0
6308,JAMES,POLSCI 191C,0
6309,JAMES,POLSCI 191C,0
6310,JAMES,POLSCI 191C,0
6311,WILKINSON,POLSCI 20,0
6312,PANAGIA,POLSCI 214,0
6313,PANAGIA,POLSCI 214,0
6314,PANAGIA,POLSCI 214,0
6315,PANAGIA,POLSCI 214,0
6316,PANAGIA,POLSCI 214,0
6317,PANAGIA,POLSCI 214,0
6318,PANAGIA,POLSCI 214,0
6319,PANAGIA,POLSCI 214,0
4629,PANAGIA,POLSCI 214,0
6321,PANAGIA,POLSCI 214,0
6322,PANAGIA,POLSCI 214,0
6323,PANAGIA,POLSCI 214,0
6324,PANAGIA,POLSCI 214,0
6325,PANAGIA,POLSCI 214,0
6326,PANAGIA,POLSCI 214,0
6327,LARSON,POLSCI 239,0
2382,LARSON,POLSCI 239,0
6329,LARSON,POLSCI 239,0
6330,LARSON,POLSCI 239,0
6331,LARSON,POLSCI 239,0
6332,LARSON,POLSCI 239,0
6333,SAWYER,POLSCI 289B,0
6334,SAWYER,POLSCI 289B,0
6335,SAWYER,POLSCI 289B,0
6336,SAWYER,POLSCI 289B,0
6337,SAWYER,POLSCI 289B,0
6338,SAWYER,POLSCI 289B,0
6339,SAWYER,POLSCI 289B,0
6340,SAWYER,POLSCI 289B,0
6341,SAWYER,POLSCI 289B,0
6342,TAUSANOVITCH,POLSCI 40,0
6343,HARTMAN,POLSCI 6,0
6344,HARTMAN,POLSCI 6,0
3647,BARRINGER,POLSCI M111A,0
6346,BARRINGER,POLSCI M111A,0
6347,BARRINGER,POLSCI M111A,0
660,BARRINGER,POLSCI M111A,0
4365,BARRINGER,POLSCI M111A,0
6350,BARRINGER,POLSCI M111A,0
1711,SEARS,POLSCI M141A,0
1712,SEARS,POLSCI M141A,0
1713,SEARS,POLSCI M141A,0
6333,SAWYER,POLSCI M184A,0
6334,SAWYER,POLSCI M184A,0
6356,SAWYER,POLSCI M184A,0
6341,SAWYER,POLSCI M184A,0
6358,TA,PORTGSE 1,0
6358,TA,PORTGSE 11A,0
6358,TA,PORTGSE 11A,0
6361,JOHNSON,PORTGSE 141A,0
6362,JOHNSON,PORTGSE 141A,0
6363,JOHNSON,PORTGSE 141A,0
6361,DA SILVA,PORTGSE 142A,0
6363,DA SILVA,PORTGSE 142A,0
6366,DA SILVA,PORTGSE 142A,0
6367,JOHNSON,PORTGSE 46,0
6368,JOHNSON,PORTGSE 46,0
6369,KRAUSS,RELIGN 120,0
6370,KRAUSS,RELIGN 120,0
6371,KRAUSS,RELIGN 120,0
6372,GILLESPIE,RELIGN 177,0
6373,GILLESPIE,RELIGN 177,0
6374,GILLESPIE,RELIGN 177,0
6375,GILLESPIE,RELIGN 177,0
6376,GILLESPIE,RELIGN 177,0
6377,WESTBROOK,RELIGN 177,0
6378,WESTBROOK,RELIGN 177,0
5704,STAFF,RELIGN M108,0
5705,STAFF,RELIGN M108,0
5706,STAFF,RELIGN M108,0
998,SAYEED,RELIGN M109,0
999,SAYEED,RELIGN M109,0
1715,SCHOPEN,RELIGN M161D,0
1716,SCHOPEN,RELIGN M161D,0
1717,SCHOPEN,RELIGN M161D,0
6387,TA,RUSSN 1,0
6387,TA,RUSSN 1,0
6387,TA,RUSSN 1,0
6387,TA,RUSSN 1,0
6391,TA,RUSSN 100A,0
6392,KUDYMA,RUSSN 102A,0
6393,KUDYMA,RUSSN 103A,0
6394,LEKHT,RUSSN 4,0
6395,SHNEYDER,RUSSN 90B,0
6396,SHNEYDER,RUSSN 90B,0
6397,SHNEYDER,RUSSN 90B,0
828,SHNEYDER,RUSSN 90B,0
1252,FURMAN,RUSSN C124C,0
6400,FURMAN,RUSSN C124C,0
6401,FURMAN,RUSSN C124C,0
1252,FURMAN,RUSSN C224C,0
6400,FURMAN,RUSSN C224C,0
6401,FURMAN,RUSSN C224C,0
6405,KOROPECKYJ,SLAVC 90,0
6406,KOROPECKYJ,SLAVC 90,0
6407,KOROPECKYJ,SLAVC 90,0
6408,KOROPECKYJ,SLAVC 90,0
6409,KOROPECKYJ,SLAVC 90,0
6410,KOROPECKYJ,SLAVC 90,0
479,ANDERSON,SOCIOL 1,0
6412,ANDERSON,SOCIOL 1,0
3553,PRAGER,SOCIOL 101,0
6414,PRAGER,SOCIOL 101,0
6415,PRAGER,SOCIOL 101,0
6416,PRAGER,SOCIOL 101,0
6417,FOSTER,SOCIOL 111,0
4474,FOSTER,SOCIOL 111,0
6419,STEERS,SOCIOL 113,0
6420,STEERS,SOCIOL 113,0
6421,WALKER,SOCIOL 133,0
91,WALKER,SOCIOL 133,0
6423,WALKER,SOCIOL 133,0
6424,WALKER,SOCIOL 133,0
6425,STAFF,SOCIOL 147A,0
6426,PRAGER,SOCIOL 189,0
6427,BONACICH,SOCIOL 19,0
6428,WALDINGER,SOCIOL 191V,0
6429,STIVERS,SOCIOL 20,0
6430,ROSSMAN,SOCIOL 210A,0
6431,WALKER,SOCIOL 265,0
6432,WALKER,SOCIOL 265,0
6433,WALKER,SOCIOL 265,0
6434,FOSTER,SOCIOL 285A,0
6435,FOSTER,SOCIOL 285A,0
6436,FOSTER,SOCIOL 285A,0
6437,CLAYMAN,SOCIOL CM125,0
698,SAGUY,SOCIOL M162,0
699,SAGUY,SOCIOL M162,0
700,SAGUY,SOCIOL M162,0
701,SAGUY,SOCIOL M162,0
702,SAGUY,SOCIOL M162,0
703,SAGUY,SOCIOL M162,0
704,SAGUY,SOCIOL M162,0
705,SAGUY,SOCIOL M162,0
706,SAGUY,SOCIOL M162,0
6447,TA,TURKIC 101A,0
6448,LORENZ,TURKIC 102A,0
6449,ROGERS,AFAMER 188A,0
6450,ROGERS,AFAMER 188A,0
6451,ROGERS,AFAMER 188A,0
6452,ROGERS,AFAMER 188A,0
6453,ROGERS,AFAMER 188A,0
2939,PIERRE,AFAMER 188A,0
6455,PIERRE,AFAMER 188A,0
6456,HUDSON,AFAMER 188A,0
6457,HUDSON,AFAMER 188A,0
6458,HUDSON,AFAMER 188A,0
6459,STREETER,AFAMER 6,0
6460,STREETER,AFAMER 6,0
6461,STREETER,AFAMER 6,0
6462,STREETER,AFAMER 6,0
6463,STREETER,AFAMER 6,0
4639,TAYLOR,AFAMER M103B,0
3441,STREETER,AFAMER M104B,0
3442,STREETER,AFAMER M104B,0
3443,STREETER,AFAMER M104B,0
3444,STREETER,AFAMER M104B,0
3445,STREETER,AFAMER M104B,0
3446,STREETER,AFAMER M104B,0
542,STREETER,AFAMER M104B,0
3448,STREETER,AFAMER M104B,0
3520,KEYES,AFAMER M110B,0
3521,BURRELL,AFAMER M111,0
3522,BURRELL,AFAMER M111,0
3523,BURRELL,AFAMER M111,0
3524,BURRELL,AFAMER M111,0
3525,BURRELL,AFAMER M111,0
4111,SAWYER,AFAMER M114C,0
4112,SAWYER,AFAMER M114C,0
3480,MULLEN,AFAMER M200E,0
3481,MULLEN,AFAMER M200E,0
3482,MULLEN,AFAMER M200E,0
3483,MULLEN,AFAMER M200E,0
3484,MULLEN,AFAMER M200E,0
3485,MULLEN,AFAMER M200E,0
3486,MULLEN,AFAMER M200E,0
5597,SMOAK,ANNEA 10W,0
2991,SMOAK,ANNEA 10W,0
216,SMOAK,ANNEA 10W,0
6491,COONEY,ANNEA 15,0
6492,COONEY,ANNEA 15,0
6493,COONEY,ANNEA 15,0
6494,COONEY,ANNEA 15,0
6495,BURKE,ANNEA 162,0
5601,TROCHE,ANNEA CM101B,0
923,TROCHE,ANNEA M103B,0
924,TROCHE,ANNEA M103B,0
946,STAFF,ANNEA M50B,0
4269,STAFF,ANNEA M50B,0
4270,STAFF,ANNEA M50B,0
6502,LESURE,ANTHRO 111,0
6503,LESURE,ANTHRO 111,0
6504,THROOP,ANTHRO 118,0
6505,THROOP,ANTHRO 118,0
6506,FESSLER,ANTHRO 124P,0
6507,SLYOMOVICS,ANTHRO 133P,0
6508,SLYOMOVICS,ANTHRO 133P,0
914,SLYOMOVICS,ANTHRO 133P,0
3553,HELLER,ANTHRO 135A,0
6511,HELLER,ANTHRO 135A,0
6512,HELLER,ANTHRO 135A,0
6513,FISKE,ANTHRO 139,0
6514,FISKE,ANTHRO 139,0
6515,PIERRE,ANTHRO 150,0
6516,PIERRE,ANTHRO 150,0
2746,PIERRE,ANTHRO 150,0
6518,BRANTINGHAM,ANTHRO 157,0
3972,BRANTINGHAM,ANTHRO 157,0
6520,HART,ANTHRO 167,0
6521,HART,ANTHRO 167,0
6522,THORNTON,ANTHRO 172B,0
6523,LEVINE,ANTHRO 203B,0
6524,LEVINE,ANTHRO 203B,0
5618,LEVINE,ANTHRO 203B,0
6526,LEVINE,ANTHRO 203B,0
6527,MANSON,ANTHRO 222,0
6528,HART,ANTHRO 250,0
6529,TAMANOI,ANTHRO 250,0
6530,ACIKSOZ,ANTHRO 250,0
6531,ACIKSOZ,ANTHRO 250,0
6532,ACIKSOZ,ANTHRO 250,0
6533,ACIKSOZ,ANTHRO 250,0
6534,ACIKSOZ,ANTHRO 250,0
6535,ACIKSOZ,ANTHRO 250,0
6536,DEBENPORT,ANTHRO 33,0
6537,MANSON,ANTHRO 7,0
6538,RUDNER,ANTHRO 9,0
6539,RUDNER,ANTHRO 9,0
91,RUDNER,ANTHRO 9,0
6541,RUDNER,ANTHRO 9,0
6542,RUDNER,ANTHRO 9,0
6543,KROSKRITY,ANTHRO C144,0
6544,KROSKRITY,ANTHRO C144,0
3290,KROSKRITY,ANTHRO C144,0
6546,KROSKRITY,ANTHRO C243P,0
5676,KROSKRITY,ANTHRO C243P,0
6548,KROSKRITY,ANTHRO C243P,0
6549,KROSKRITY,ANTHRO C243P,0
6550,KROSKRITY,ANTHRO C243P,0
2926,TAUB,ANTHRO M266,0
2580,TAUB,ANTHRO M266,0
2928,TAUB,ANTHRO M266,0
2929,TAUB,ANTHRO M266,0
91,STEWART,AOSCI 103,0
6556,STEWART,AOSCI 103,0
6557,STEWART,AOSCI 103,0
6558,LEW,AOSCI 104,0
6559,LEW,AOSCI 104,0
6560,LEW,AOSCI 2,0
6561,CHEN,AOSCI C110,0
6562,KOK,AOSCI C144,0
5687,ELZAHED,ARABIC 102B,0
5687,HAMZA,ARABIC 102B,0
5688,AHMAD,ARABIC 1B,0
5688,AHMAD,ARABIC 1B,0
5688,TA,ARABIC 1B,0
5688,AHMAD,ARABIC 1B,0
2992,SLYOMOVICS,ARABIC M110,0
2993,SLYOMOVICS,ARABIC M110,0
2994,SLYOMOVICS,ARABIC M110,0
2995,SLYOMOVICS,ARABIC M110,0
1997,SLYOMOVICS,ARABIC M110,0
2997,SLYOMOVICS,ARABIC M110,0
5709,OVERTON,ARTHIS 119B,0
6576,HARWELL,ARTHIS 127A,0
6577,HARWELL,ARTHIS 127A,0
6578,HARWELL,ARTHIS 127A,0
6579,HARWELL,ARTHIS 185,0
6580,HARWELL,ARTHIS 185,0
6581,COHEN,ARTHIS 21,0
6582,BAKER,ARTHIS 23,0
6583,BAKER,ARTHIS 23,0
6584,BAKER,ARTHIS 23,0
6585,POHL,ARTHIS C139A,0
6586,LEE,ARTHIS C148G,0
6587,MATHUR,ARTHIS C170A,0
6587,MATHUR,ARTHIS C270A,0
5601,TROCHE,ARTHIS M110B,0
3886,BURKE,ARTHIS M119C,0
3887,BURKE,ARTHIS M119C,0
3888,BURKE,ARTHIS M119C,0
3793,SILVERMAN,ARTHIS M127C,0
3794,SILVERMAN,ARTHIS M127C,0
3795,SILVERMAN,ARTHIS M127C,0
3796,SILVERMAN,ARTHIS M127C,0
3797,SILVERMAN,ARTHIS M127C,0
3798,SILVERMAN,ARTHIS M127C,0
3799,SILVERMAN,ARTHIS M127C,0
6600,SCHMIDT,BIOENGR 120,0
6601,DEMING,BIOENGR C107,0
6601,DEMING,BIOENGR C207,0
3010,DISTEFANO,BIOENGR CM186,0
6604,ALWAN,BIOENGR M214A,0
4289,BASSO,BIOENGR M263,0
4290,BASSO,BIOENGR M263,0
4291,BASSO,BIOENGR M263,0
6608,STAFF,CEE 102,0
6609,STAFF,CEE 102,0
6610,BAUCHY,CEE 108,0
6611,BAUCHY,CEE 108,0
6612,STEWART,CEE 121,0
6613,STEWART,CEE 121,0
6614,STAFF,CEE 135B,0
6615,SABOL,CEE 147,0
6616,KENDALL,CEE 151,0
6617,HAFEZNEZAMI,CEE 154,0
6618,BOZORGNIA,CEE 245,0
3133,MAHENDRA,CEE M166,0
3134,MAHENDRA,CEE M166,0
6621,DONG,CEE M237A,0
6622,MANOUSIOUTHAKIS,CHENGR 102A,0
6623,GRASEL,CHENGR 104A,0
6624,PANG,CHENGR 108A,0
88,TANG,CHENGR 45,0
89,TANG,CHENGR 45,0
6627,MACIAS,CHICANO 100SL,0
6628,MACIAS,CHICANO 100SL,0
5742,MACIAS,CHICANO 100SL,0
6630,MACIAS,CHICANO 100SL,0
6631,MACIAS,CHICANO 100SL,0
6632,MACIAS,CHICANO 100SL,0
6633,JOHNSON,CHICANO 10B,0
6634,JOHNSON,CHICANO 10B,0
6635,JOHNSON,CHICANO 10B,0
6636,JOHNSON,CHICANO 10B,0
6637,JOHNSON,CHICANO 10B,0
6633,JOHNSON,CHICANO 10B,0
6634,JOHNSON,CHICANO 10B,0
6635,JOHNSON,CHICANO 10B,0
6636,JOHNSON,CHICANO 10B,0
6637,JOHNSON,CHICANO 10B,0
6643,ROMERO,CHICANO 143,0
1805,ABREGO,CHICANO 153,0
6645,ABREGO,CHICANO 153,0
6646,ABREGO,CHICANO 153,0
5827,MACIAS,CHICANO 161,0
6648,MACIAS,CHICANO 161,0
6649,MACIAS,CHICANO 161,0
6650,MACIAS,CHICANO 161,0
6651,MACIAS,CHICANO 161,0
6652,MACIAS,CHICANO 161,0
6653,MACIAS,CHICANO 161,0
1960,OLIVA-ALVARADO,CHICANO 188,0
6655,OLIVA-ALVARADO,CHICANO 188,0
6656,OLIVA-ALVARADO,CHICANO 188,0
6657,OLIVA-ALVARADO,CHICANO 188,0
6646,OLIVA-ALVARADO,CHICANO 188,0
6659,OLIVA-ALVARADO,CHICANO 188,0
5644,GASPAR DE ALBA,CHICANO 201,0
6661,GASPAR DE ALBA,CHICANO 201,0
6662,GASPAR DE ALBA,CHICANO 201,0
6663,GASPAR DE ALBA,CHICANO 201,0
6664,GASPAR DE ALBA,CHICANO 201,0
6665,GASPAR DE ALBA,CHICANO 201,0
6666,GASPAR DE ALBA,CHICANO 201,0
6667,GASPAR DE ALBA,CHICANO 201,0
6668,GASPAR DE ALBA,CHICANO 201,0
6669,ESPINO,CHICANO 254,0
6670,ESPINO,CHICANO 254,0
2283,ESPINO,CHICANO 254,0
6672,ESPINO,CHICANO 254,0
3808,ESPINO,CHICANO 254,0
6674,ESPINO,CHICANO 254,0
6675,ESPINO,CHICANO 254,0
6676,ESPINO,CHICANO 254,0
6677,ESPINO,CHICANO 254,0
6678,LOPEZ GASPAR DE AL,CHICANO 291,0
6679,LOPEZ GASPAR DE AL,CHICANO 291,0
6680,LOPEZ GASPAR DE AL,CHICANO 291,0
6681,LOPEZ GASPAR DE AL,CHICANO 291,0
6682,LOPEZ GASPAR DE AL,CHICANO 291,0
4466,HAYES-BAUTISTA,CHICANO C276,0
4466,HAYES-BAUTISTA,CHICANO CM106,0
4467,HAYES-BAUTISTA,CHICANO CM106,0
3449,LOPEZ,CHICANO M105B,0
3450,LOPEZ,CHICANO M105B,0
3451,LOPEZ,CHICANO M105B,0
3452,LOPEZ,CHICANO M105B,0
3453,LOPEZ,CHICANO M105B,0
3454,LOPEZ,CHICANO M105B,0
603,TORRES,CHICANO M105E,0
1806,TORRES,CHICANO M105E,0
605,TORRES,CHICANO M105E,0
606,TORRES,CHICANO M105E,0
607,TORRES,CHICANO M105E,0
608,TORRES,CHICANO M105E,0
3461,TORRES,CHICANO M105E,0
3593,TORRES-GIL,CHICANO M106B,0
3803,GOMEZ-QUINONES,CHICANO M159B,0
932,GOMEZ-QUINONES,CHICANO M159B,0
3805,GOMEZ-QUINONES,CHICANO M159B,0
3806,GOMEZ-QUINONES,CHICANO M159B,0
3807,GOMEZ-QUINONES,CHICANO M159B,0
3808,GOMEZ-QUINONES,CHICANO M159B,0
941,GOMEZ-QUINONES,CHICANO M159B,0
838,GOMEZ-QUINONES,CHICANO M159B,0
939,GOMEZ-QUINONES,CHICANO M159B,0
3450,CALDERON,CHICANO M247,0
617,CALDERON,CHICANO M247,0
4591,CALDERON,CHICANO M247,0
4592,CALDERON,CHICANO M247,0
620,CALDERON,CHICANO M247,0
4594,CALDERON,CHICANO M247,0
6715,ELLIS,CLASSIC 143A,0
6716,ELLIS,CLASSIC 143A,0
6717,ELLIS,CLASSIC 143A,0
6718,ELLIS,CLASSIC 143A,0
6719,ELLIS,CLASSIC 143A,0
5817,ELLIS,CLASSIC 143A,0
6721,BLANK,CLASSIC 148,0
6722,BLANK,CLASSIC 148,0
6723,BLANK,CLASSIC 148,0
6724,MARTELLI,CLASSIC 163,0
6725,MARTELLI,CLASSIC 163,0
6726,MARTELLI,CLASSIC 163,0
6727,LESSIE,CLASSIC 164,0
6728,LESSIE,CLASSIC 164,0
6729,LESSIE,CLASSIC 164,0
6730,LESSIE,CLASSIC 164,0
6731,LESSIE,CLASSIC 164,0
6732,JOHANSON,CLASSIC 20,0
6733,JOHANSON,CLASSIC 20,0
6734,JOHANSON,CLASSIC 20,0
6735,JOHANSON,CLASSIC 20,0
6736,MORRIS,CLASSIC 250,0
6737,MORRIS,CLASSIC 250,0
6738,MORRIS,CLASSIC 250,0
6739,MORRIS,CLASSIC 250,0
6740,MORRIS,CLASSIC 250,0
6741,MORRIS,CLASSIC 250,0
6742,PAPADOPOULOS,CLASSIC 51A,0
